0,vagabond1.png,99,74,1.5552916368315166,0.7541228357423599,3,1,1.8889145877651916,1.7227413880906448,9,0,7,0.9059519661727002,0
73,light_and_shadow1.jpeg,192,131,1.5981303795777833,1.360394220402412,0,1,1.6823376821994958,0.8409346123828311,4,1,9,0.7600483570024096,0
74,light_and_shadow1.jpeg,77,167,0.8012640905835003,0.04217709324519618,7,1,0.11189981991547947,0.43849054635910784,5,1,5,error,error
75,light_and_shadow1.jpeg,145,41,1.9431861157947414,0.7557523128150789,9,1,1.2286400927158065,1.7933473880637627,9,0,7,0.6548752642782807,0
76,light_and_shadow1.jpeg,93,1,0.9006574065846569,0.030112488363838816,0,1,0.8652678255933917,0.7497068529032642,8,1,5,error,error
77,light_and_shadow1.jpeg,127,189,1.82592852765772,1.4870609824978451,2,1,0.1090923242225873,1.792939274552531,5,1,5,0.7526548542013072,0
78,light_and_shadow1.jpeg,164,205,1.4261441720921268,0.5538582151318916,2,1,0.2311131490376528,1.151305905171705,3,1,3,0.8031482895961177,0
79,light_and_shadow1.jpeg,115,102,1.0462601934228737,1.7399354112296275,7,0,0.14571422091678432,1.0131150611574167,0,1,6,0.72863854218058,0
80,light_and_shadow1.jpeg,203,222,1.891502908346445,1.9506212855497962,9,1,0.61273830418859,0.7765466204615425,9,1,6,0.6705373368462552,0
81,light_and_shadow1.jpeg,30,201,1.1909847272026381,1.5014451665381368,1,1,1.2569006438905197,1.2027105990193032,9,1,3,0.7748059532371132,0
82,light_and_shadow1.jpeg,204,60,1.4275038489089684,1.5587524267476767,6,1,0.08810351738204897,0.9745357524283206,4,1,6,0.7525576944562686,0
83,light_and_shadow1.jpeg,15,184,0.5824245952899202,1.532126627034282,4,0,0.5950719836462872,0.4875915420503974,8,0,6,0.7643083455344811,0
84,light_and_shadow1.jpeg,175,230,0.40962935950307366,1.570395162865717,6,0,0.4489269104430109,0.6571287157906213,7,0,9,0.782496569842357,0
85,light_and_shadow1.jpeg,102,182,1.1899191725367764,1.4533398666139843,6,0,0.8220185418859326,0.9965603381225716,8,0,6,0.7432435021784519,0
86,light_and_shadow1.jpeg,176,163,1.6352505194635603,1.1511327127834086,1,0,1.4319091768416612,1.578756612284277,8,1,5,0.7537916335855034,0
87,light_and_shadow1.jpeg,183,250,0.7420156622976734,0.15700380699175948,2,1,1.0185274087569565,0.2191005828154562,9,0,7,0.7483484415093388,0
88,light_and_shadow1.jpeg,8,8,0.5056134965449254,1.5415948281677088,9,1,1.734169955287503,1.7696858363574408,0,1,6,0.41995019176702175,0
89,light_and_shadow1.jpeg,54,59,1.4644089445164934,1.1055686210318532,5,0,1.759583804326865,1.5907737636756751,8,0,9,0.7448496543195757,0
90,light_and_shadow1.jpeg,116,22,1.0576840797006917,0.8855385313273845,5,0,1.2626349823196537,0.30346888035956776,7,0,7,0.7438231225051806,0
91,light_and_shadow1.jpeg,81,236,0.07875644287710112,0.3729310433179833,6,1,1.6296479725531798,1.477016033373402,3,0,5,0.7819794372894973,0
92,light_and_shadow1.jpeg,66,147,0.35290218046317146,0.4542770266540091,6,0,1.185009041908649,1.004035506945412,7,1,4,0.7825378197647571,0
93,light_and_shadow1.jpeg,67,174,1.1731901652791517,0.4500792548398097,1,1,0.5741738560450703,0.5038686079610734,0,0,3,0.8870173654221658,0
94,light_and_shadow1.jpeg,145,179,0.6166517215252181,0.8268310968163401,2,0,1.794132977474438,0.39428019816554083,7,1,9,0.7667626572224964,0
95,light_and_shadow1.jpeg,45,170,1.8557812588415081,0.14618719161101265,4,1,0.6507812260002186,1.5938470299020038,8,1,8,0.753213236676567,0
96,light_and_shadow1.jpeg,209,223,1.2786300382418885,0.8478964551398555,7,1,0.3700953475466401,0.037263997062803936,8,1,6,error,error
97,light_and_shadow1.jpeg,28,203,1.4009737761668157,1.2697584446594403,4,0,1.9988041895680757,1.1077215077855858,7,0,7,0.7664406565994343,0
98,light_and_shadow1.jpeg,102,123,1.5447651938010636,0.7785073400187299,8,0,1.0776330656194058,0.5682069047108645,1,0,9,0.7545212908392471,0
99,light_and_shadow1.jpeg,119,93,0.44579845070442686,1.7012335822215787,4,0,1.076534455036442,1.4735918097816183,8,1,8,0.7479758644245098,0
0,light_and_shadow2.jpeg,94,237,0.7946896928881624,0.5891110339043161,0,0,1.3236210195147542,0.5421445631233915,3,1,6,0.8987888542243695,0.979757770844874
1,light_and_shadow2.jpeg,63,95,0.5923343266653073,1.797469787016487,6,0,1.044279167224414,1.65859129713702,7,0,9,0.8672170296994194,0.9734434059398838
2,light_and_shadow2.jpeg,118,185,0.11010767184382864,1.0174511114407045,5,0,0.2649674827405467,1.4249842101038193,7,0,4,0.7626244652758197,0
3,light_and_shadow2.jpeg,105,81,1.075508545292609,0.34813305597003985,8,0,0.08067938577980494,0.20813037502137333,5,0,6,0.7934362780289681,0.8709759694736388
4,light_and_shadow2.jpeg,71,63,0.773038581229755,1.7303156931378672,6,0,0.14698170795956253,1.8968880774106929,5,1,7,0.8800529778224179,0.9760105955644836
5,light_and_shadow2.jpeg,98,13,0.1249103211872065,1.2523283290184744,6,0,0.36046733939893144,0.016830284879744434,8,1,2,error,error
6,light_and_shadow2.jpeg,21,68,0.18598903445589335,0.9533019473720663,3,0,0.8711757204591334,0.39994931882076823,5,1,6,0.9086119293536605,0.981722385870732
7,light_and_shadow2.jpeg,164,149,1.496402355482424,1.5140151830906832,3,1,1.3191876733654657,0.20572006081959085,4,0,9,0.7776531778724959,0.859949582742199
8,light_and_shadow2.jpeg,5,182,0.2740336890594607,1.9037088299282043,6,0,0.7245390558878098,1.3792454274465407,2,1,8,0.4299912561615579,0
9,light_and_shadow2.jpeg,212,76,1.4782917279026384,0.7046276409630731,8,1,1.9892934637091677,0.8584474020633435,1,0,8,0.6963248966801046,0.7396443726826357
10,light_and_shadow2.jpeg,65,81,1.8239079114409182,1.8412834838312482,9,0,0.5683141955944564,1.2451129605466686,3,1,8,0.7418317764966829,0
11,light_and_shadow2.jpeg,95,236,0.738726818769066,0.5515300666626448,6,0,0.9075195051159568,0.6651157312277772,5,1,8,0.863973836652121,0.972735878311061
12,light_and_shadow2.jpeg,122,233,1.536118908691941,0.3489777609025546,9,0,1.0244116657369888,1.5280737468654624,8,0,3,0.7078134873605862,0
13,light_and_shadow2.jpeg,132,252,1.4330514586058287,1.4112829739671622,8,0,1.51642390504271,1.1496992538156445,7,0,7,0.6901801600344085,0
14,light_and_shadow2.jpeg,223,249,1.0986717350105588,1.078765536698704,3,1,1.7600602893480795,1.557294420491998,1,1,5,0.7470621449064603,0.854104315722711
15,light_and_shadow2.jpeg,230,97,0.8146242689649625,1.009883455154021,1,1,0.4394758868438279,1.9436029210364623,8,0,6,0.6402310875064822,0
16,light_and_shadow2.jpeg,225,204,1.0959535663619384,1.0873990065350778,6,0,0.8787534329074594,1.1078293782998074,0,0,6,0.7406674290318971,0
17,light_and_shadow2.jpeg,242,55,1.5987487716386846,0.28339484357853717,1,0,1.416609522212022,1.6451316585565339,5,1,9,0.7343070814357769,0
18,light_and_shadow2.jpeg,19,94,0.9815738747392473,1.940691441277373,8,0,0.23942558921657894,1.2638832188613893,7,1,2,0.7162556262571464,0
19,light_and_shadow2.jpeg,214,184,0.9030323531944473,1.5339292065666017,8,1,0.5305524198200485,0.29390322996124923,8,1,3,0.6402310875064822,0
20,light_and_shadow2.jpeg,126,131,1.4954234014071268,1.1182746748314878,2,1,0.14906053921413318,1.0599576146481815,9,1,7,0.751843367768093,0
21,light_and_shadow2.jpeg,178,122,1.4379533148025605,0.5063705903022825,3,0,0.4114929791588151,0.10337270062003451,5,0,4,0.7634768898064044,0.8573872647026999
22,light_and_shadow2.jpeg,20,227,1.3738289750832466,1.7091471560738405,1,1,0.06211447531792424,0.3361095532965293,4,1,3,0.8413847574251715,0
23,light_and_shadow2.jpeg,121,117,1.7980225966547296,0.2639858577385928,4,0,0.39447244003965515,0.5972958844754186,2,0,8,0.8021555310769803,0.8296292811770698
24,light_and_shadow2.jpeg,237,92,1.9549594077731982,1.0801402895272365,5,0,1.1882740803935126,0.2649030417225804,1,1,8,0.6883297276135036,0
25,light_and_shadow2.jpeg,228,71,0.008386529770945561,1.726783208489952,6,0,1.7052622351810092,0.9274398268880234,7,0,8,error,error
26,light_and_shadow2.jpeg,119,36,1.8597199947897989,0.7476963864773435,1,1,0.3022041460058859,1.039400216139527,5,0,6,0.8686870800144351,0
27,light_and_shadow2.jpeg,192,245,1.0165661092502056,0.40760781763180765,4,0,1.0188502493328255,0.9457603442396607,8,1,5,0.7260540550987853,0
28,light_and_shadow2.jpeg,5,172,1.126212825169005,0.758422363321384,7,0,0.23823596995223503,1.0550510091163896,7,0,3,0.45431177881395285,0
29,light_and_shadow2.jpeg,91,130,1.8913472907380977,1.9167520802698428,2,0,0.051798561639894415,1.461105571436534,7,1,2,0.8011115476511211,0
30,light_and_shadow2.jpeg,141,187,1.9686583034840415,0.7015537483280712,9,1,1.3911539148711742,1.2492980045565143,6,0,8,0.7285954264225013,0.7459708789951669
31,light_and_shadow2.jpeg,248,199,1.445360943459324,0.10860971067173449,4,0,1.7536009055171033,0.5872875185083125,5,1,8,0.719797360039859,0.856295268660874
32,light_and_shadow2.jpeg,199,210,0.057658165341610564,1.8793119163446579,6,1,0.585524282565049,1.7122653265180927,6,0,7,0.697403995625027,0
33,light_and_shadow2.jpeg,164,10,0.8868570288988767,1.6392942847247112,6,0,0.8110925395096812,0.2567064817529053,0,0,9,0.722639162825585,0
34,light_and_shadow2.jpeg,183,2,0.8934424649122917,0.7532614131827798,3,0,1.506913549049108,0.2992322555204805,6,0,2,0.7369595546130435,0.8597298693795599
35,light_and_shadow2.jpeg,234,160,0.6132106129851891,0.3718553890403702,0,1,1.9602950609206482,0.6204940446896582,4,1,5,0.7224736162002289,0.8568227464878054
36,light_and_shadow2.jpeg,16,15,1.3102091061808125,1.2243242033513362,2,0,0.4510619636726664,1.8325888840680042,9,0,8,0.6962825701945735,0
37,light_and_shadow2.jpeg,76,74,1.40548077225201,1.3809337879459997,5,0,1.6460791884573114,1.9352001393128129,8,0,7,0.7415164374727161,0
38,light_and_shadow2.jpeg,77,219,0.2146030813993011,1.4602003892470055,7,1,1.969265733871892,1.6959412075629707,4,1,7,0.896196686340735,0.979239337268147
39,light_and_shadow2.jpeg,159,72,0.9996643308291508,0.1412665579974467,6,0,0.8435770935069624,0.36199264003665244,2,0,9,0.7779431280731953,0.8600075727823384
40,light_and_shadow2.jpeg,9,220,0.014410028813917432,0.5606864875701402,1,1,0.006558499048831808,0.6349278744997613,3,0,4,error,error
41,light_and_shadow2.jpeg,168,102,0.3955809488804631,0.06889360598029008,9,0,1.9691919093916066,0.23652042933845155,7,0,9,error,error
42,light_and_shadow2.jpeg,91,235,0.26536441707782593,1.1183790262217912,1,1,0.3962209469525355,0.14181558643912273,8,1,8,0.9146187135929976,0.9829237427185996
43,light_and_shadow2.jpeg,51,249,1.5239160138582457,0.43304708540854103,2,1,0.10274495069420274,1.6242997659939913,1,1,6,0.9208395979955659,0.9841679195991132
44,light_and_shadow2.jpeg,19,46,1.2797054775861925,0.8723944316748052,5,1,0.1200070732103025,0.37751744093155304,8,1,7,0.820439686913658,0
45,light_and_shadow2.jpeg,118,201,1.9783897534289971,0.7281153314276165,8,1,0.4385417942299888,0.8479913723815758,2,0,6,0.7465412746229577,0.7497729240206703
46,light_and_shadow2.jpeg,79,170,1.9934301521917126,1.5998963611467414,8,1,0.8113620638503458,0.463154801095635,7,0,9,0.7421049799083307,0
47,light_and_shadow2.jpeg,225,155,1.2972028861561469,0.1353831325608526,3,1,0.47930666525999654,0.9047097918431081,8,0,3,0.746327117347656,0
48,light_and_shadow2.jpeg,178,39,0.5435529876490675,0.054203876616891175,0,1,0.8898136636549402,0.40212554613008344,7,0,2,error,error
49,light_and_shadow2.jpeg,0,23,0.8976280524161369,1.960051528032302,9,1,0.7011216830354359,1.6929049047702545,8,0,5,0.38120860906835724,0
50,light_and_shadow2.jpeg,21,137,1.5441437571622703,0.19596244979123356,7,1,1.8003723619735676,0.09837801420012031,9,0,2,0.8466717045065179,0.7286118705409532
51,light_and_shadow2.jpeg,201,180,0.8456783743948706,1.7748739527634367,1,1,0.14719399667003347,1.2836354017647724,4,1,6,0.7668070510210729,0
52,light_and_shadow2.jpeg,116,143,0.7856438865016644,1.0011022138395123,0,1,0.895580772384696,1.5387235880470118,9,1,4,0.6972024917905927,0
53,light_and_shadow2.jpeg,167,182,0.21878334326433999,1.6546560365988088,3,0,0.36763820595642777,1.6010756042538878,0,0,8,0.7916357988379286,0.8063953850600256
54,light_and_shadow2.jpeg,205,219,0.6089851444642683,1.936739052108387,2,0,1.8368423040722657,1.3380003903199043,8,1,3,0.6762598597478071,0
55,light_and_shadow2.jpeg,191,183,1.3924248063076552,1.894774710749574,0,1,1.9111045543329521,0.7559384576001901,7,0,6,0.6979919929673912,0
56,light_and_shadow2.jpeg,99,125,0.7742352901966442,0.6187276071057758,3,1,1.7983128575427887,0.09744375095166104,6,1,4,0.83104898409951,0
57,light_and_shadow2.jpeg,168,202,1.2568850030691843,1.368269401835775,9,0,0.042713261425998156,1.8525211670487431,6,0,6,0.6399366528745626,0
58,light_and_shadow2.jpeg,213,203,1.3378286296416242,0.4438673155124036,4,1,1.356102555146407,1.0841503210502093,8,1,3,0.6847712821540907,0
59,light_and_shadow2.jpeg,165,246,1.5160641537244337,0.3696871668209081,4,0,1.6244797071751276,0.09609833470798151,9,0,8,0.7260139042776182,0.745205348952176
60,light_and_shadow2.jpeg,51,222,0.5883931608877835,0.9853786167629981,2,1,1.4573999600791,0.2289504536072149,4,1,9,0.8891819838290498,0
61,light_and_shadow2.jpeg,165,186,1.9611019165546952,1.300217771259808,3,0,1.7259550803492718,1.2547992906634178,8,1,9,0.7121034447586743,0.7424232570483872
62,light_and_shadow2.jpeg,172,93,0.3129159885900644,0.24342497804004365,1,0,1.7369354765558498,1.6811902824493496,2,1,3,0.7677242393479113,0.8582367346110014
63,light_and_shadow2.jpeg,163,156,1.1616091967529683,0.13842217760949754,7,0,1.8126594720094436,1.5041582395488433,3,0,4,0.7461377982153552,0.8613217799407827
64,light_and_shadow2.jpeg,40,129,0.5743916528093562,1.876349076716053,4,1,1.3989153023780383,1.2110469385533995,1,1,5,0.9617231425254757,0.9923446285050952
65,light_and_shadow2.jpeg,26,128,1.398699965870988,1.0728939020255999,3,1,0.17109920977569779,0.259296029074405,3,1,5,0.8917195727448308,0
66,light_and_shadow2.jpeg,193,177,0.3577754629327524,1.5766655132863756,1,0,1.5451408531973396,0.6918091095930515,7,0,6,0.6979919929673912,0
67,light_and_shadow2.jpeg,236,223,1.5384857117911506,0.883660729126491,5,1,0.5604954172667089,1.6363523439593708,9,0,9,0.6384644797149646,0
68,light_and_shadow2.jpeg,110,81,0.11620713452196495,1.0257241992095902,5,0,0.2613257595607299,0.04794339344593965,8,1,3,error,error
69,light_and_shadow2.jpeg,138,23,0.28254835446784454,1.2712650572178104,6,0,0.08376633651078079,1.6124859482393268,0,0,7,0.8054378147823803,0.830095238973352
70,light_and_shadow2.jpeg,138,196,0.744860774290512,0.7306482996816273,5,1,1.952706441879682,1.048099919662673,3,0,7,0.7839527953789175,0.8614824458172026
71,light_and_shadow2.jpeg,30,112,1.2522327911601983,1.1970707251090742,9,0,1.8426907872718905,0.45968840910182646,4,0,8,0.8519002554656432,0.7271396973813552
72,light_and_shadow2.jpeg,204,99,0.040875564464742435,1.6724619441742279,4,1,0.054936751133877526,0.9451260950225889,6,1,7,0.7608198047887634,0
73,light_and_shadow2.jpeg,205,138,0.8582838881503217,0.9531388695052823,3,0,0.3119255835574804,1.633160242613686,3,1,6,0.7608859250441888,0
74,light_and_shadow2.jpeg,105,29,0.4537108065177741,0.4797858653540403,1,0,0.7252043351137822,1.9679551417016719,7,1,2,0.725530280372388,0
75,light_and_shadow2.jpeg,176,86,0.4500769824174055,1.5789555712993844,3,1,0.9372880155114216,1.4047146944223046,9,0,5,0.6399366528745626,0
76,light_and_shadow2.jpeg,149,184,1.969991236034498,0.9904204816410211,1,0,1.5076472563054988,1.8366729888500304,2,0,2,0.7885497453482202,0.8621288962373436
77,light_and_shadow2.jpeg,153,93,0.3123922011647492,1.7392127239604158,2,1,1.0089344424662197,1.995683024709124,6,0,4,0.7277406670926062,0
78,light_and_shadow2.jpeg,189,8,0.54883883793522,1.4894975701181743,4,1,1.5513005153029358,1.864293819747641,1,0,2,0.7668070510210729,0
79,light_and_shadow2.jpeg,249,81,1.3339050709456997,1.2300545219886145,3,0,0.9198998356974635,0.7441126113310561,2,1,5,0.7459789853242916,0
80,light_and_shadow2.jpeg,1,57,1.5538911975420304,0.22892870680150756,9,1,1.0061081199403932,1.5566377524868193,6,0,9,0.38120860906835724,0
81,light_and_shadow2.jpeg,144,16,1.069892246835187,1.9640436283815377,0,1,0.6314881178713503,1.5686784332050394,2,1,5,0.8496484581177633,0
82,light_and_shadow2.jpeg,74,88,1.553788365533524,1.660035611936457,8,1,0.8540815774461348,1.3123043539638317,1,0,7,0.7524238936828808,0
83,light_and_shadow2.jpeg,173,25,0.8602547169653567,0.816502122204234,9,1,1.1858947587059316,1.4935025892640597,2,0,4,0.7575784514542795,0.8562434784542194
84,light_and_shadow2.jpeg,10,130,0.5936320772546924,0.5645646022414131,2,1,1.5175940372734056,1.294635400688927,2,0,3,0.39607497417801113,0
85,light_and_shadow2.jpeg,50,160,0.2698706946455522,1.5216231528604323,4,1,0.10313999135343117,0.20037460232495805,8,0,9,0.9521155616938974,0
86,light_and_shadow2.jpeg,168,247,0.8851373791238918,1.5951454786722805,2,0,1.4952166502511068,1.3850516716685692,6,1,8,0.7351929468215259,0.8593765478212564
87,light_and_shadow2.jpeg,234,102,0.30724539604398976,0.082518177620639,3,1,1.353240371938433,1.7110863764622983,8,0,8,0.6402310875064822,0
88,light_and_shadow2.jpeg,105,103,0.6087872621320151,1.243097929322409,7,0,1.3435201117801974,0.767111687803096,2,1,7,0.7915559266977171,0
89,light_and_shadow2.jpeg,107,93,1.1677830769912672,0.5462360670006485,3,0,0.6725442261019842,0.8615443733643259,7,1,5,0.8210551077057313,0
90,light_and_shadow2.jpeg,222,243,1.6495986116728247,0.9842497648013797,7,1,1.5382957213376278,1.8463778503929837,4,0,3,0.6976975583354715,0
91,light_and_shadow2.jpeg,86,194,0.1726042347705245,0.6939454147935682,7,0,1.04358573008098,0.8201528940203044,1,1,2,0.9576867453819278,0
92,light_and_shadow2.jpeg,224,186,1.7703869002907842,0.09201345938746239,1,1,0.8780277193921912,0.4012511754954263,2,1,8,0.7854140710752724,0.8401490937939237
93,light_and_shadow2.jpeg,82,165,1.8904961963818074,0.8589077355016266,9,0,0.6199347950384846,0.6883668323263549,2,1,8,0.7977847178668311,0.719719944656981
94,light_and_shadow2.jpeg,232,225,1.5376667453190336,1.4893736700201516,9,0,1.74639852278582,0.6878488066370774,3,0,4,0.6441480316558782,0
95,light_and_shadow2.jpeg,117,22,0.7773034989479242,1.5126947016589962,8,1,1.6011017321450698,0.6210628017350357,3,0,6,0.7593109117215131,0
96,light_and_shadow2.jpeg,139,100,0.43282734239140996,0.3070506919681627,3,1,1.984270377313699,1.0537931100604818,3,1,9,0.781844619440618,0.8610967120514873
97,light_and_shadow2.jpeg,63,119,1.0734647663700962,0.9742763678035747,2,1,1.9913185337737993,0.25358378564348366,1,1,4,0.9854297588951815,0
98,light_and_shadow2.jpeg,18,79,1.0156808177148096,0.34155349040072264,8,0,1.4528078792331938,1.0456580048236757,0,1,7,0.7844156585059763,0
99,light_and_shadow2.jpeg,167,180,0.8590504633664278,1.1141247399839935,3,1,0.5030170507472679,0.9270703363919978,0,0,6,0.8047352771455274,0.8653791417501999
